Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Error,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Dropped Target Object
23.405154943466187,59.71346044540405,8.034706115722656e-05,0.0372543334960937,83.15667772293091,obj_000041_0,4.0,"9.0,9.0,10.0,0.0","4.565279960632324,4.461085319519043,4.103941440582275,4.403109550476074","1.0,1.0,1.0,1.0","325.91191506385803,84.36131954193115,41.08295130729675,24.454132080078125","17.77995729446411,12.470067739486694,11.806793928146362,11.331451654434204","297.2087833881378,61.96328330039978,20.19185519218445,4.015060186386108","obj_000074_0,obj_000078_0,obj_000027_0,obj_000041_0","True,True,True,True","['obj_000074_0'],['obj_000078_0'],['obj_000027_0'],['obj_000041_0']","36.2103385925293,38.857293128967285,23.85643029212952,53.43042826652527","True,True,True,True","obj_000074_0,obj_000027_0,obj_000078_0","finished,finished,finished,finished","MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000074_0,obj_000027_0,obj_000078_0,obj_000041_0",,4,0,0,0,0,4,0,4,0,structured_198,trial_2026-02-27_04-46-02__short_test__dg_only/structured_198__obj_000041_0__dg_only,dg_only,773.2750380039215,
0.0385210514068603,1.0094842910766602,0.0001134872436523,0.047311782836914,1.0958185195922852,obj_000070_0,15.0,"8.0,7.0,7.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0","5.731695890426636,5.093447685241699,5.192317485809326,4.235936164855957,3.7635419368743896,3.3323278427124023,3.403377056121826,3.295388698577881,3.612196922302246,3.148054838180542,3.238239526748657,3.2390782833099365,3.3517045974731445","0.6666666666666666,1.0,1.0,1.0","55.12446856498718,36.56546902656555,35.69636344909668,59.03671789169312","18.29976487159729,17.40364170074463,15.699750661849976,13.263959884643556","24.328017950057983,7.123022079467773,9.31933569908142,36.12665438652039","obj_000077_1,obj_000077_0,obj_000071_1,obj_000078_2","True,True,True,True","['obj_000077_1'],['obj_000071_1', 'obj_000077_0', 'obj_000078_2'],['obj_000071_1'],['obj_000078_2']","29.63410472869873,32.6204297542572,32.32265591621399,26.338321924209595","True,True,True,True","obj_000077_1,obj_000071_1,obj_000077_0","finished,no_valid_motion_plan_found,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000077_1,obj_000077_0,obj_000078_2,obj_000071_1",,4,0,2,0,9,4,0,4,0,unstructured_105,trial_2026-02-27_04-46-02__short_test__dg_only/unstructured_105__obj_000070_0__dg_only,dg_only,904.927906513214,
0.0599634647369384,0.9667584896087646,0.0001354217529296,0.0379433631896972,1.0652728080749512,obj_000048_0,11.0,"5.0,1.0,4.0,6.0,8.0,3.0,1.0,5.0,5.0,5.0,0.0","18.727907180786133,28.881500720977783,30.16096305847168,65.49338388442993,23.577407360076904,39.25603866577149,5.243750810623169,16.65283203125,26.85905241966248,27.963571786880493,5.843787670135498","1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0","55.100518226623535,65.6009430885315,68.8772029876709,88.66156554222107,55.90874338150024,64.9866042137146,37.85670018196106,45.47559905052185,44.0099081993103,23.37657904624939","17.750242710113525,15.26696491241455,15.053576707839966,11.860035181045532,10.454806566238403,8.784230947494507,7.89400315284729,7.750348806381226,7.263154983520508,6.108249187469482","11.03063154220581,15.061307191848757,17.915529251098633,5.921930313110352,17.081990480422974,12.104637861251833,9.046059846878052,6.701396703720093,4.629584789276123,7.29415488243103","obj_000061_1,obj_000010_0,obj_000059_0,obj_000036_0,obj_000025_2,obj_000061_0,obj_000025_0,obj_000025_1,obj_000025_1,obj_000048_0","True,True,True,True,True,True,True,False,True,True","['obj_000061_1'],['obj_000010_0'],['obj_000059_0'],['obj_000036_0'],['obj_000025_2'],['obj_000061_0'],['obj_000025_0'],[],['obj_000025_1'],['obj_000048_0']","31.78859233856201,21.645343542099,26.53536319732666,20.91329312324524,24.87901997566223,27.35210371017456,32.5136661529541,36.57090711593628,27.281883001327515,38.73313593864441","True,True,True,True,True,True,True,False,True,True","obj_000025_2,obj_000059_0,obj_000061_1,obj_000061_0,obj_000025_1,obj_000025_0,obj_000036_0,obj_000010_0","finished,finished,finished,finished,finished,finished,no_valid_motion_plan_found,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000025_2,obj_000059_0,obj_000061_1,obj_000061_0,obj_000048_0,obj_000025_1,obj_000025_0,obj_000036_0,obj_000010_0",,10,0,0,0,1,9,1,9,0,unstructured_128,trial_2026-02-27_04-46-09__short_test__dg_into_vlm/unstructured_128__obj_000048_0__dg_into_vlm,dg_into_vlm,975.1905455589294,
0.0487298965454101,0.9902772903442384,0.0001471042633056,0.0366840362548828,1.0764508247375488,obj_000056_1,15.0,"2,4,8,9,9,8,8,9,9,9,9,9,9,8,3","54.19212365150452,38.76956224441528,64.07431411743164,91.241352558136,49.11850595474243,45.462810754776,25.67033314704895,62.1228084564209,119.45675253868104,64.23610949516296,68.1953718662262,74.75028586387634,62.90427303314209,18.40596890449524,45.06583619117737","1.0,1.0,1.0,1.0","106.06804084777832,85.39547824859619,89.35429072380066,88.72689390182495","30.464342832565308,26.470797538757324,23.12982153892517,20.02814793586731","11.828765392303469,11.182520151138306,40.03758645057678,16.431654453277588","obj_000005_0,obj_000052_0,obj_000122_0,obj_000059_0","True,True,True,True","['obj_000005_0'],['obj_000021_0', 'obj_000128_1', 'obj_000122_0', 'obj_000052_0', 'obj_000135_0'],['obj_000122_0', 'obj_000056_1'],['obj_000059_0']","31.39451241493225,23.630393981933597,27.927443742752075,20.410115242004395","True,True,True,True","obj_000029_0,obj_000052_0,obj_000005_0,obj_000122_0","finished,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000052_0,obj_000122_0,obj_000135_0,obj_000059_0,obj_000056_1,obj_000005_0,obj_000128_1,obj_000021_0",obj_000029_0,4,0,0,0,11,4,0,8,1,structured_590,trial_2026-02-27_04-46-09__short_test__dg_into_vlm/structured_590__obj_000056_1__dg_into_vlm,dg_into_vlm,1736.7748022079468,
0.0456252098083496,0.9975430965423584,0.0002102851867675,0.029022216796875,1.0728881359100342,obj_000079_1,15.0,"6.0,6.0,7.0,3.0,4.0,5.0,6.0,1.0,0.0,5.0,3.0,6.0,7.0,7.0,6.0,6.0","33.795313119888306,23.767185926437374,27.12445378303528,23.0558762550354,35.24156832695007,30.591233491897583,15.10645318031311,34.12222146987915,60.89449143409729,26.79343152046204,61.857898235321045,5.734434604644775,6.98271632194519,15.50009799003601,11.736952304840088,7.218780994415283","0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0","47.08248019218445,71.02186465263367,56.72399616241455,52.55293297767639,80.29523181915283","12.432851314544678,12.163401126861572,10.760026454925535,8.32120418548584,6.805091619491577","5.794401407241821,26.92837166786194,5.974203586578369,5.249570369720459,6.80189847946167","obj_000059_1,obj_000050_0,obj_000047_0,obj_000003_0,obj_000059_0","False,True,True,True,True","[],['obj_000050_0'],['obj_000047_0'],['obj_000054_0', 'obj_000003_0', 'obj_000069_0', 'obj_000012_0', 'obj_000079_1', 'obj_000050_1'],['obj_000059_0']","26.03803062438965,27.029464721679688,20.30984139442444,44.84882092475891,59.77898693084717","False,True,True,True,True","obj_000013_0,obj_000047_0,obj_000003_0,obj_000050_0","no_valid_motion_plan_found,finished,finished,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000059_0,obj_000050_1,obj_000047_0,obj_000054_0,obj_000069_0,obj_000003_0,obj_000079_1,obj_000012_0,obj_000050_0",obj_000013_0,5,0,0,0,10,4,1,9,1,unstructured_36,trial_2026-02-27_04-46-09__short_test__dg_into_vlm/unstructured_36__obj_000079_1__dg_into_vlm,dg_into_vlm,994.9231128692628,
0.0370790958404541,0.964052677154541,0.0001223087310791,0.0382671356201171,1.0400183200836182,obj_000045_0,3.0,"5,0,0","18.590688943862915,8.086694240570068,6.245784759521484","1.0,0.6666666666666666","50.47208046913147,27.855079412460327","9.70651078224182,12.630115747451782","17.02540349960327,4.538346767425537","obj_000078_0,obj_000045_0","True,True","['obj_000078_0'],['obj_000045_0']","34.25325345993042,49.613966941833496","True,True","obj_000078_0,obj_000035_0,obj_000058_0","finished,no_valid_motion_plan_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000078_0,obj_000045_0","obj_000035_0,obj_000058_0",2,0,0,0,1,2,0,2,2,structured_233,trial_2026-02-27_04-46-09__short_test__dg_into_vlm/structured_233__obj_000045_0__dg_into_vlm,dg_into_vlm,231.1324622631073,
23.62880849838257,61.29476571083069,6.008148193359375e-05,0.0259046554565429,84.95023369789124,obj_000041_0,2.0,"10,0","37.74272775650024,5.391948461532593","1.0,1.0","85.3303873538971,32.236396074295044","17.215060472488403,15.57309913635254","24.24139618873596,6.258116245269775","obj_000078_0,obj_000041_0","True,True","['obj_000078_0'],['obj_000041_0']","45.77646446228027,35.79474592208862","True,True",obj_000078_0,"finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000078_0,obj_000041_0",,2,0,0,0,0,2,0,2,0,structured_198,trial_2026-02-27_04-46-09__short_test__dg_into_vlm/structured_198__obj_000041_0__dg_into_vlm,dg_into_vlm,324.389769077301,
0.0476372241973876,1.0098769664764404,9.465217590332033e-05,0.0363807678222656,1.0944209098815918,obj_000070_0,7.0,"8.0,9.0,6.0,5.0,0.0","120.83198618888856,32.93505597114563,36.841259241104126,40.28752326965332,10.693809032440186","0.6666666666666666,1.0,1.0,1.0,1.0","154.06620264053345,69.76717185974121,65.47886776924133,66.37925863265991,31.92713022232056","18.13739252090454,16.988663911819458,15.841285467147827,14.664852619171144,10.699029207229614","8.537971258163452,13.637414455413818,6.94322943687439,5.8951170444488525,5.09997820854187","obj_000077_1,obj_000078_2,obj_000077_0,obj_000074_0,obj_000070_0","True,True,True,True,True","['obj_000071_1', 'obj_000078_2', 'obj_000077_1'],['obj_000078_2'],['obj_000077_0'],['obj_000074_0'],['obj_000070_0']","29.688809871673584,27.019007444381717,28.592626094818115,21.32398772239685,22.52087116241455","True,True,True,True,True","obj_000074_0,obj_000078_2,obj_000071_1,obj_000077_1,obj_000077_0","finished,finished,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,True,"obj_000074_0,obj_000070_0,obj_000078_2,obj_000071_1,obj_000077_1,obj_000077_0",,5,0,2,0,0,5,0,6,0,unstructured_105,trial_2026-02-27_04-46-09__short_test__dg_into_vlm/unstructured_105__obj_000070_0__dg_into_vlm,dg_into_vlm,612.5346987247467,
24.06827473640442,63.08021402359009,7.343292236328125e-05,0.0465860366821289,87.19578623771667,obj_000041_0,15.0,"11,4,8,0,3,3,3,3,0,5,5,0,5,5,0,5,5,5,0,5,5,5,0,5,5,5,5,3,5,5,5,0,5,5,5,5,5,0,5,0,5,3","8.590221881866455,9.09519910812378,7.310914993286133,9.488563776016235,8.861582517623901,7.4820029735565186,11.102118730545044,7.674910068511963,7.877446174621582,6.033896446228027,5.803593397140503,5.439439296722412,7.251948833465576,6.5055201053619385,5.898608207702637,16.103713512420654,6.449061632156372,18.383583307266235,6.740700006484985,7.572205543518066,6.282393455505371,6.803033113479614,5.294951677322388,8.505496740341187,5.907217979431152,9.2999107837677,7.358891010284424,9.385012865066528,9.467586517333984,8.547672510147095,8.567079067230225,8.230999946594238,8.750433206558228,7.057348966598511,8.719653367996216,9.041112661361694,6.201339960098267,6.643208742141724,7.662340879440308,5.914827823638916,6.302097797393799,6.083370923995972","1.0,1.0,0.3333333333333333","38.589598178863525,47.09344983100891,45.29718470573425","17.482983112335205,17.34299111366272,16.03142285346985","6.375351667404175,7.660985946655273,5.433059453964233","obj_000027_0,obj_000044_0,obj_000007_0","True,True,False","['obj_000027_0'],['obj_000044_0'],[]","33.6346709728241,40.07023715972901,43.818615198135376","True,True,False","obj_000044_0,obj_000027_0","finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished",,False,"obj_000044_0,obj_000027_0",,3,0,0,12,0,2,1,2,0,structured_198,trial_2026-02-27_04-46-05__short_test__vlm_only/structured_198__obj_000041_0__vlm_only,vlm_only,970.3022449016572,
0.0493648052215576,0.9830260276794434,8.296966552734375e-05,0.0377523899078369,1.0706260204315186,obj_000070_0,15.0,"4,10,9,9,9,9,9,9,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9","11.032130479812622,9.681925773620604,29.229934453964237,20.029815673828125,16.17069101333618,23.028889417648315,37.39291000366211,18.11110115051269,40.58109402656555,29.11047744750977,20.22746014595032,44.6865348815918,16.743502616882324,15.519401550292969,36.73753523826599,19.15530753135681,19.185920238494877,19.580148458480835,27.540975093841556,38.41344237327576,21.83820867538452,25.830559253692627,17.548571825027466,22.23237013816833,20.0307674407959,19.608112573623657,18.63031768798828,28.200963020324707,20.00593423843384,42.08919405937195,21.329519510269165,16.08933424949646,15.581789016723633,36.93988132476807,26.18739891052246,20.24043226242065,16.880695343017578,22.211849212646484","1.0,1.0","43.7153639793396,39.0558967590332","17.885281324386597,16.018255710601807","8.330592155456543,6.838819265365601","obj_000071_1,obj_000078_2","True,True","['obj_000071_1'],['obj_000078_2']","27.732277393341064,23.627538681030277","True,True",obj_000071_1,"finished,no_valid_grasps_found,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",,False,"obj_000078_2,obj_000071_1",,2,0,1,12,0,2,0,2,0,unstructured_105,trial_2026-02-27_04-46-05__short_test__vlm_only/unstructured_105__obj_000070_0__vlm_only,vlm_only,1311.4770357608795,
0.0483970642089843,0.954798936843872,0.0002086162567138,0.0399887561798095,1.044001579284668,obj_000045_0,2.0,"5.0,4.0","23.54194593429565,7.886736154556274","1.0,1.0","51.9986879825592,30.30369114875793","9.831749439239502,12.62047791481018","13.52137303352356,5.050004243850708","obj_000078_0,obj_000050_0","True,True","['obj_000078_0'],['obj_000045_0', 'obj_000050_0']","34.58118438720703,39.92710518836975","True,True","obj_000045_0,obj_000078_0,obj_000035_0,obj_000058_0","finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",,"obj_000078_0,obj_000050_0,obj_000045_0","obj_000035_0,obj_000058_0",2,0,0,0,0,2,0,3,2,structured_233,trial_2026-02-27_04-46-05__short_test__vlm_only/structured_233__obj_000045_0__vlm_only,vlm_only,196.15458250045776,True
0.0579516887664794,0.9932901859283448,8.535385131835938e-05,0.0387885570526123,1.090864658355713,obj_000048_0,14.0,"5,5,7,7,9,7,7,7,7,3,7,7,-1,-1,7,-1,1,3,0","23.052222728729248,18.79391384124756,28.27383327484131,30.885974168777462,18.35127902030945,26.444175720214844,17.973079204559326,46.0229561328888,29.19886922836304,24.262277126312256,23.70289945602417,19.090731143951416,32.06287622451782,29.887170791625977,31.948195457458496,17.0948326587677,23.277395009994507,7.2020957469940186,8.279603004455566","1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666","56.9483757019043,47.82314467430115,55.529921531677246,60.24903059005737,42.980552196502686,43.75815963745117,64.11428785324097,27.52250361442566,23.31445527076721","18.07345986366272,15.73782205581665,14.967440605163574,15.407585382461548,12.897368669509888,11.73534655570984,10.958556652069092,10.132718086242676,7.236412525177002","8.448951959609985,6.9074413776397705,6.62928581237793,7.853882312774658,6.275469779968262,7.650759696960449,7.422725677490234,5.645514965057373,3.7035202980041504","obj_000061_1,obj_000059_0,obj_000036_0,obj_000036_0,obj_000025_2,obj_000025_0,obj_000010_0,obj_000061_0,obj_000048_0","True,True,False,True,True,True,True,True,True","['obj_000061_1'],['obj_000059_0'],[],['obj_000036_0'],['obj_000025_2'],['obj_000025_0'],['obj_000010_0'],['obj_000061_0'],['obj_000048_0']","31.0224723815918,22.26027774810791,19.19823718070984,20.601898431777958,25.055740356445312,24.269880533218384,35.1773886680603,36.14503288269043,32.31357216835022","True,True,False,True,True,True,True,True,True","obj_000025_2,obj_000059_0,obj_000061_1,obj_000061_0,obj_000025_0,obj_000036_0,obj_000010_0","finished,finished,no_valid_grasps_found,finished,finished,no_valid_grasps_found,finished,grasp_choice_failed,grasp_choice_failed,finished,grasp_choice_failed,finished,finished,finished",,True,"obj_000025_2,obj_000059_0,obj_000061_1,obj_000061_0,obj_000048_0,obj_000025_0,obj_000036_0,obj_000010_0",,9,0,2,3,0,8,1,8,0,unstructured_128,trial_2026-02-27_04-46-05__short_test__vlm_only/unstructured_128__obj_000048_0__vlm_only,vlm_only,1122.189299106598,
