Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Error,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Dropped Target Object
0.0407719612121582,0.9974873065948486,0.0001688003540039,0.0638759136199951,1.1028473377227783,obj_000006_0,4.0,"4.0,2.0,3.0,0.0","2.9367003440856934,4.103683471679688,3.333316802978516,2.6747047901153564","1.0,1.0,1.0,1.0","37.39539551734924,42.05346155166626,24.50583291053772,20.43294906616211","10.59630799293518,13.354864835739136,11.53067922592163,7.568407773971558","18.58087801933289,19.798064947128296,4.555360555648804,5.184158086776733","obj_000078_0,obj_000043_0,obj_000050_0,obj_000006_0","True,True,True,True","['obj_000078_0'],['obj_000043_0'],['obj_000045_0', 'obj_000050_0'],['obj_000006_0']","47.23582482337952,65.57083034515381,39.03966546058655,40.08581852912903","True,True,True,True","obj_000058_0,obj_000035_0,obj_000050_0,obj_000045_0,obj_000078_0,obj_000043_0","finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000050_0,obj_000045_0,obj_000078_0,obj_000043_0,obj_000006_0","obj_000058_0,obj_000035_0",4,0,0,0,0,4,0,5,2,structured_233,trial_2026-02-26_05-12-53__structured__dg_only/233__obj_000006_0__dg_only,dg_only,378.45803451538086,
0.0394213199615478,1.005568265914917,0.0001535415649414,0.0670115947723388,1.112715721130371,obj_000045_0,2.0,"6.0,0.0","5.632745981216431,6.9324469566345215","1.0,1.0","47.22194790840149,48.96879029273987","26.733046054840088,25.91449999809265","7.669215202331543,10.835442543029783","obj_000061_1,obj_000045_0","True,True","['obj_000061_1'],['obj_000045_0']","50.490193128585815,44.645973205566406","True,True","obj_000050_1,obj_000049_0,obj_000061_1","finished,finished",,True,"obj_000061_1,obj_000045_0","obj_000050_1,obj_000049_0",2,0,0,0,0,2,0,2,2,structured_223,trial_2026-02-26_05-12-53__structured__dg_only/223__obj_000045_0__dg_only,dg_only,231.97766137123108,
0.0410027503967285,0.9933178424835204,0.0001795291900634,0.1024122238159179,1.1373984813690186,obj_000059_0,7.0,"4.0,10.0,6.0,8.0,7.0,1.0,0.0","8.053590059280396,7.16789698600769,5.593269109725952,4.60799503326416,4.167257785797119,3.2055468559265137,3.7861695289611816","1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0","71.49334836006165,39.19599652290344,38.033851146698,43.5059859752655,56.67930555343628,194.7065467834473,28.649173259735107","19.54139351844788,15.412747621536257,16.056649446487427,15.25593113899231,14.422523260116575,13.414671421051024,12.44947600364685","34.04828476905823,8.02735185623169,8.466681480407715,15.974971532821655,30.341564655303955,170.94701433181763,6.836804866790772","obj_000061_0,obj_000040_0,obj_000034_1,obj_000025_2,obj_000025_1,obj_000010_0,obj_000059_0","True,True,True,True,True,True,True","['obj_000061_0'],['obj_000040_0'],['obj_000034_1'],['obj_000025_2'],['obj_000025_1'],['obj_000010_0'],['obj_000059_0']","32.22211289405823,40.1969895362854,34.3422966003418,40.30869770050049,48.05507969856262,31.76097536087036,33.50921034812927","True,True,True,True,True,True,True","obj_000040_0,obj_000025_1,obj_000036_0,obj_000061_0,obj_000073_0,obj_000034_1,obj_000010_0,obj_000025_2","finished,finished,finished,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL",True,"obj_000059_0,obj_000040_0,obj_000025_1,obj_000061_0,obj_000034_1,obj_000010_0,obj_000025_2","obj_000036_0,obj_000073_0",7,0,0,0,0,7,0,7,2,structured_241,trial_2026-02-26_05-12-53__structured__dg_only/241__obj_000059_0__dg_only,dg_only,822.0536425113678,
27.192293643951416,68.26696538925171,9.41753387451172e-05,0.1174640655517578,95.57738304138184,obj_000041_0,5.0,"9,9,10,10,0","5.664554834365845,5.093238353729248,4.675532341003418,5.086619138717651,5.313694477081299","1.0,1.0,1.0,1.0","41.29948091506958,47.64787244796753,33.64426159858704,28.414247274398804","18.32592797279358,15.561845064163208,12.77236270904541,12.52927541732788","10.160471677780151,20.875444889068604,10.57529616355896,5.218254089355469","obj_000074_0,obj_000078_0,obj_000027_0,obj_000041_0","True,True,True,True","['obj_000074_0'],['obj_000078_0'],['obj_000027_0'],['obj_000015_0', 'obj_000041_0']","33.256669998168945,32.25495982170105,36.076969385147095,36.26958155632019","True,True,True,True","obj_000027_0,obj_000074_0,obj_000078_0","finished,finished,no_valid_motion_plan_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000027_0,obj_000041_0,obj_000015_0,obj_000074_0,obj_000078_0",,4,0,0,0,1,4,0,5,0,structured_198,trial_2026-02-26_05-12-53__structured__dg_only/198__obj_000041_0__dg_only,dg_only,483.88029503822327,
0.13657808303833,1.0449442863464355,0.0001947879791259,0.0274112224578857,1.2104504108428955,obj_000046_0,7.0,"6.0,7.0,7.0,2.0,7.0,0.0","5.554250478744507,5.363474130630493,4.955957651138306,4.441323518753052,4.180062532424927,4.011960506439209","1.0,1.0,1.0,1.0,0.6666666666666666","44.42071342468262,42.341381549835205,32.029117822647095,29.276148557662964,24.40829586982727","24.61619257926941,24.502643823623657,17.71684980392456,14.49568510055542,10.437721729278564","7.844914197921753,7.170769691467285,4.351498365402222,5.409014701843262,4.86290717124939","obj_000059_0,obj_000049_0,obj_000050_0,obj_000042_0,obj_000046_0","True,True,True,True,True","['obj_000059_0'],['obj_000043_1', 'obj_000049_0'],['obj_000050_0'],['obj_000042_0'],['obj_000046_0']","38.88661694526672,52.01409435272217,25.13498568534851,98.7966010570526,20.851020097732544","True,True,True,True,True","obj_000042_0,obj_000049_0,obj_000050_0,obj_000059_0","finished,finished,no_valid_grasps_found,finished,no_valid_motion_plan_found,finished,finished",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,True,"obj_000043_1,obj_000042_0,obj_000059_0,obj_000050_0,obj_000049_0,obj_000046_0",,5,0,1,0,1,5,0,6,0,structured_251,trial_2026-02-26_05-12-53__structured__dg_only/251__obj_000046_0__dg_only,dg_only,537.0093450546265,
0.0521943569183349,2.0608317852020264,0.0001571178436279,0.0381169319152832,2.1517162322998047,obj_000168_0,9.0,"2.0,2.0,7.0,7.0,2.0,0.0","5.207331657409668,4.897122859954834,3.999260902404785,4.811293363571167,3.822419404983521,3.5050625801086426","1.0,1.0,1.0,1.0,1.0,1.0","31.054798126220703,38.92334246635437,29.145682334899902,31.99144911766052,26.1114182472229,36.50993800163269","11.690545797348022,11.80682921409607,10.935079097747805,11.694207668304443,8.15994668006897,6.873472690582275","6.981743812561035,14.44185495376587,7.827023029327393,8.38353180885315,7.483190774917602,18.96804690361023","obj_000144_0,obj_000144_0,obj_000166_0,obj_000166_0,obj_000152_0,obj_000168_0","False,True,True,True,True,True","[],['obj_000144_0'],['obj_000168_0', 'obj_000166_0'],['obj_000164_0', 'obj_000168_0', 'obj_000166_0', 'obj_000163_0'],['obj_000152_0'],['obj_000168_0']","19.91001057624817,19.963098526000977,21.859838247299194,20.070549249649048,15.059130907058716,22.26876902580261","False,True,False,True,True,False","obj_000166_0,obj_000144_0,obj_000152_0,obj_000072_0,obj_000168_0","finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",,"obj_000166_0,obj_000163_0,obj_000144_0,obj_000164_0,obj_000152_0,obj_000168_0",obj_000072_0,6,0,3,0,0,5,1,6,1,structured_828,trial_2026-02-26_05-12-55__structured__dg_only/828__obj_000168_0__dg_only,dg_only,434.2993416786194,True
0.0566926002502441,0.9303708076477052,0.0001006126403808,0.0167703628540039,1.0047502517700195,obj_000048_0,15.0,"10.0,6.0,11.0,1.0,9.0,5.0,5.0,5.0,7.0,7.0,3.0,3.0,0.0","6.50807523727417,6.61990761756897,5.837310314178467,5.658562898635864,5.270069360733032,4.246891260147095,3.998866558074951,4.351911306381226,3.764227151870728,4.078577041625977,3.858285188674927,3.370068311691284,2.9406752586364746","1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0","41.22352337837219,32.45352745056152,27.47445058822632,40.46687841415405,31.049269199371334,28.013511896133423,41.73206543922424,58.872026443481445,20.65170454978943,23.63053822517395","16.071561098098755,15.201795101165771,12.624466180801392,11.217650175094604,10.985912799835203,10.040582180023192,9.753544092178345,10.04640769958496,8.178656339645386,7.021363258361816","12.612882375717165,5.347079277038574,4.167475461959839,18.84040307998657,9.92111110687256,9.16919445991516,23.258408784866333,40.30428767204285,4.165799617767334,8.950387001037598","obj_000129_0,obj_000049_0,obj_000083_0,obj_000008_0,obj_000082_0,obj_000042_0,obj_000042_0,obj_000054_1,obj_000044_0,obj_000048_0","True,True,True,True,True,False,True,True,True,True","['obj_000129_0'],['obj_000049_0'],['obj_000083_0'],['obj_000008_0'],['obj_000082_0'],[],['obj_000042_0'],['obj_000054_1'],['obj_000044_0'],['obj_000048_0']","33.73255014419556,34.90570259094238,25.80392527580261,42.36189866065979,30.046518802642822,33.73627233505249,26.585171222686768,23.54046130180359,37.19389796257019,21.15901207923889","True,True,True,True,True,False,True,True,True,True","obj_000082_0,obj_000129_0,obj_000083_0,obj_000042_0,obj_000054_1,obj_000096_0,obj_000008_0,obj_000049_0,obj_000044_0","finished,finished,no_valid_grasps_found,finished,finished,finished,no_valid_motion_plan_found,finished,finished,no_valid_grasps_found,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000082_0,obj_000048_0,obj_000129_0,obj_000083_0,obj_000042_0,obj_000054_1,obj_000008_0,obj_000049_0,obj_000044_0",obj_000096_0,10,0,2,0,3,9,1,9,1,structured_567,trial_2026-02-26_05-12-55__structured__dg_only/567__obj_000048_0__dg_only,dg_only,884.422093629837,
0.0389771461486816,0.9365694522857666,0.0001239776611328,0.071505069732666,1.0475728511810305,obj_000041_0,6.0,"1,1,1,4,1,0","6.3890156745910645,6.761738300323486,6.615013360977173,5.603866815567017,5.8058390617370605,5.384870529174805","1.0,1.0,1.0,1.0,0.6666666666666666,1.0","53.200145959854126,42.84812927246094,42.56137990951538,39.72526025772095,36.70418572425842,50.71652722358704","28.87847375869751,23.975613117218018,24.234907150268555,23.28753352165222,20.07390522956848,18.534809112548828","11.906246423721312,6.153030157089233,6.265867471694946,5.431859731674194,5.221673488616943,21.26639723777771","obj_000066_0,obj_000066_0,obj_000066_0,obj_000067_0,obj_000066_0,obj_000041_0","False,False,False,True,True,False","[],[],[],['obj_000067_0'],['obj_000066_0'],[]","32.93497014045715,34.93765830993652,28.519187688827515,20.5695161819458,36.4786901473999,42.53500318527222","False,False,False,True,True,False","obj_000066_0,obj_000067_0,obj_000041_0","finished,finished,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",,"obj_000066_0,obj_000067_0",obj_000041_0,6,0,0,0,0,2,4,2,1,structured_227,trial_2026-02-26_05-12-55__structured__dg_only/227__obj_000041_0__dg_only,dg_only,522.5439519882202,True
0.050187349319458,1.0320184230804443,0.0001685619354248,0.0465750694274902,1.1297729015350342,obj_000049_0,1.0,0.0,5.667156219482422,1.0,44.015599727630615,24.92892479896545,7.038284063339233,obj_000049_0,True,"['obj_000043_1', 'obj_000049_0']",48.261245250701904,True,,finished,,True,"obj_000043_1,obj_000049_0",,1,0,0,0,0,1,0,2,0,structured_251,trial_2026-02-26_05-12-55__structured__dg_only/251__obj_000049_0__dg_only,dg_only,116.3084626197815,
0.044142723083496,0.9503953456878662,0.0001146793365478,0.0473163127899169,1.0423638820648191,obj_000063_0,4.0,"12.0,5.0,7.0,0.0","7.992174386978149,7.404052019119263,6.226646423339844,5.97494912147522","1.0,1.0,1.0,1.0","51.558096170425415,48.00175762176514,45.42484617233277,46.59020471572876","30.251964807510376,27.70122098922729,25.306939601898197,23.00228428840637","6.832627296447754,6.645018100738525,7.255739450454712,11.692023277282717","obj_000083_0,obj_000017_0,obj_000043_0,obj_000063_0","True,True,True,True","['obj_000083_0'],['obj_000004_0', 'obj_000084_0', 'obj_000005_0', 'obj_000006_0', 'obj_000054_0', 'obj_000063_0', 'obj_000081_0', 'obj_000045_0', 'obj_000017_0', 'obj_000026_0', 'obj_000043_0', 'obj_000055_0', 'obj_000007_0', 'obj_000089_0'],['obj_000043_0'],['obj_000063_0']","54.560678243637085,47.66391468048096,64.44045734405518,50.69683051109314","True,True,True,True","obj_000043_0,obj_000083_0,obj_000017_0","finished,finished,finished,finished",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,True,"obj_000004_0,obj_000083_0,obj_000089_0,obj_000063_0,obj_000055_0,obj_000054_0,obj_000045_0,obj_000026_0,obj_000017_0,obj_000005_0,obj_000043_0,obj_000081_0,obj_000084_0,obj_000006_0,obj_000007_0",,4,0,0,0,0,4,0,15,0,structured_586,trial_2026-02-26_05-12-55__structured__dg_only/586__obj_000063_0__dg_only,dg_only,489.5645821094513,
0.0384705066680908,1.0034818649291992,0.0001711845397949,0.0366582870483398,1.079509973526001,obj_000045_0,5.0,"5.0,0.0,0.0,0.0,0.0","3.15645432472229,4.178707122802734,4.258395671844482,4.020615816116333,4.395705938339233","1.0,0.6666666666666666","38.80713748931885,27.194515466690063","10.419162034988403,13.324749946594238","19.767427682876587,4.048478126525879","obj_000078_0,obj_000045_0","True,True","['obj_000078_0'],['obj_000045_0']","48.53469228744507,57.77075481414795","True,True","obj_000058_0,obj_000035_0,obj_000078_0","finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000078_0,obj_000045_0","obj_000058_0,obj_000035_0",2,0,0,0,3,2,0,2,2,structured_233,trial_2026-02-26_05-12-55__structured__dg_only/233__obj_000045_0__dg_only,dg_only,305.1897802352905,
0.0474553108215332,0.9404420852661132,0.0001289844512939,0.0190222263336181,1.0074303150177002,obj_000082_1,5.0,"8.0,7.0,11.0,0.0","6.732749938964844,6.8024208545684814,6.114693880081177,5.259366035461426","1.0,1.0,1.0,1.0","45.15650463104248,87.2836844921112,34.22607231140137,33.0625479221344","22.8528425693512,18.30089211463928,15.233586311340332,11.698328256607056","8.351234197616577,55.52416253089905,6.946428298950195,10.671640872955322","obj_000090_0,obj_000096_0,obj_000098_1,obj_000082_1","True,True,True,True","['obj_000090_0'],['obj_000096_0'],['obj_000098_1'],['obj_000082_1']","31.44024014472961,20.37089419364929,21.40262579917908,21.8224196434021","True,False,True,True","obj_000098_1,obj_000096_0,obj_000086_0,obj_000090_0","finished,finished,finished,no_valid_grasps_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000098_1,obj_000082_1,obj_000090_0","obj_000096_0,obj_000086_0",4,0,1,0,0,4,0,3,2,structured_483,trial_2026-02-26_05-12-55__structured__dg_only/483__obj_000082_1__dg_only,dg_only,426.6704199314117,
0.0484559535980224,0.9401237964630128,0.0001187324523925,0.0561492443084716,1.045313835144043,obj_000082_0,4.0,"11.0,7.0,0.0,0.0","6.377813100814819,6.286593914031982,5.619050979614258,6.380611896514893","1.0,1.0,0.3333333333333333,1.0","39.520617723464966,35.88547325134277,45.15145778656006,28.986635208129883","15.76459288597107,13.211526155471802,12.288156509399414,12.344512701034546","11.85688829421997,11.332294225692747,22.284190893173218,5.3752055168151855","obj_000129_0,obj_000049_0,obj_000082_0,obj_000082_0","True,True,False,True","['obj_000129_0'],['obj_000049_0'],[],['obj_000082_0']","33.796775341033936,48.00647306442261,31.32521080970764,26.453774452209476","True,True,False,True","obj_000096_0,obj_000129_0,obj_000049_0","finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000082_0,obj_000129_0,obj_000049_0",obj_000096_0,4,0,0,0,0,3,1,3,1,structured_567,trial_2026-02-26_05-12-55__structured__dg_only/567__obj_000082_0__dg_only,dg_only,351.67806220054626,
0.1203100681304931,1.0603506565093994,0.0002048015594482,0.0274746417999267,1.208866834640503,obj_000041_0,12.0,"6.0,9.0,8.0,2.0,3.0,7.0,6.0,4.0,2.0,1.0,0.0","6.16891884803772,6.2476348876953125,5.963943719863892,5.449613332748413,4.442066192626953,4.056825399398804,3.793062686920166,3.152650117874145,2.7028629779815674,1.972158670425415,1.856762409210205","1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0","46.64061760902405,49.54206800460816,40.89747405052185,36.0005247592926,29.23743963241577,26.56246566772461,22.08543038368225,34.70335149765015,17.5963032245636,50.37014174461365,19.220627546310425","26.27867317199707,26.653260707855225,23.00841808319092,17.702605485916138,14.356637954711914,11.49586033821106,9.070921421051024,7.114185094833374,5.546799421310425,4.882037401199341,3.673660755157471","7.923279762268066,10.873297929763794,6.174740552902222,6.655197381973267,5.262093544006348,5.833963632583618,4.341137170791626,19.71756911277771,4.733861207962036,38.84199905395508,8.981168270111084","obj_000061_1,obj_000052_0,obj_000041_2,obj_000051_1,obj_000055_1,obj_000050_0,obj_000045_0,obj_000044_0,obj_000055_0,obj_000051_0,obj_000041_0","True,True,True,True,True,True,True,True,True,True,True","['obj_000061_1'],['obj_000052_0'],['obj_000041_2'],['obj_000051_1'],['obj_000055_1'],['obj_000050_0'],['obj_000045_0'],['obj_000044_0'],['obj_000055_0'],['obj_000051_0'],['obj_000041_0']","44.7209894657135,52.42031073570252,45.18567156791687,68.43302035331726,46.041051149368286,43.30908012390137,47.5781569480896,36.11367893218994,27.54777932167053,28.54385352134705,25.047543048858643","True,True,True,True,True,True,True,True,True,True,True","obj_000055_1,obj_000055_0,obj_000061_1,obj_000051_1,obj_000050_0,obj_000045_0,obj_000050_1,obj_000052_0,obj_000041_2,obj_000051_0,obj_000049_0,obj_000044_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,no_valid_grasps_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000055_1,obj_000055_0,obj_000061_1,obj_000051_1,obj_000050_0,obj_000045_0,obj_000041_0,obj_000052_0,obj_000041_2,obj_000051_0,obj_000044_0","obj_000050_1,obj_000049_0",11,0,1,0,0,11,0,11,2,structured_223,trial_2026-02-26_05-12-55__structured__dg_only/223__obj_000041_0__dg_only,dg_only,981.4273989200592,
0.0568113327026367,0.9904532432556152,0.0001437664031982,0.0262491703033447,1.0744624137878418,obj_000017_0,4.0,"13,4,5,0","8.443076372146606,6.789236307144165,6.509366273880005,6.1406309604644775","1.0,1.0,1.0,1.0","59.258957862854,46.93656063079834,40.46429514884949,36.3192949295044","30.03071236610413,26.413792610168457,22.368911504745483,18.020537614822388","11.148719549179075,7.752819538116455,5.6304030418396,6.420688390731812","obj_000028_0,obj_000052_0,obj_000045_0,obj_000017_0","True,True,True,True","['obj_000028_0'],['obj_000052_0'],['obj_000045_0'],['obj_000017_0']","43.73259949684143,32.759493827819824,25.263245582580566,50.45644474029541","True,True,True,True","obj_000052_0,obj_000028_0,obj_000045_0","finished,finished,finished,finished",,True,"obj_000052_0,obj_000028_0,obj_000017_0,obj_000045_0",,4,0,0,0,0,4,0,4,0,structured_249,trial_2026-02-26_05-12-55__structured__dg_only/249__obj_000017_0__dg_only,dg_only,397.77540349960327,
0.0463817119598388,0.982757806777954,0.0001218318939208,0.0175976753234863,1.0472986698150637,obj_000025_2,2.0,"4.0,0.0","8.320010423660278,6.6474902629852295","1.0,1.0","51.399089097976685,42.36192989349365","20.193952798843384,17.147554397583008","12.791518926620483,10.200978517532349","obj_000061_0,obj_000025_2","True,True","['obj_000061_0', 'obj_000040_0', 'obj_000061_1', 'obj_000034_1', 'obj_000034_0', 'obj_000025_2', 'obj_000025_1'],['obj_000025_2']","34.098843812942505,32.401936769485474","True,True","obj_000061_0,obj_000036_0,obj_000073_0","finished,finished",,True,"obj_000034_0,obj_000040_0,obj_000025_1,obj_000061_1,obj_000061_0,obj_000034_1,obj_000025_2","obj_000036_0,obj_000073_0",2,0,0,0,0,2,0,7,2,structured_241,trial_2026-02-26_05-12-55__structured__dg_only/241__obj_000025_2__dg_only,dg_only,199.37124633789065,
0.0425608158111572,0.96686053276062,0.0002310276031494,0.0377106666564941,1.0478737354278564,obj_000048_0,6.0,"0.0,5.0,12.0,7.0,0.0","8.17669677734375,8.275216817855835,7.620986461639404,5.798469543457031,5.45930027961731","1.0,1.0,1.0,1.0,0.6666666666666666","59.94454407691956,56.274497509002686,52.104350566864014,38.30222749710083,33.47160053253174","30.250876903533936,28.20185112953186,23.42998218536377,20.513158798217773,16.640101194381714","12.078631162643433,10.300591945648192,11.988247394561768,5.9675281047821045,5.765625953674316","obj_000048_0,obj_000052_1,obj_000028_0,obj_000050_1,obj_000048_0","True,True,True,True,True","['obj_000048_0', 'obj_000052_1', 'obj_000027_0', 'obj_000050_1'],['obj_000052_1'],['obj_000028_0'],['obj_000050_1'],['obj_000048_0', 'obj_000027_0']","45.28182458877564,42.99758195877075,28.673359870910645,34.47178530693054,23.747178316116333","False,True,True,True,True","obj_000050_1,obj_000052_1,obj_000027_0,obj_000028_0","finished,finished,finished,no_valid_grasps_found,finished,finished",,True,"obj_000048_0,obj_000052_1,obj_000027_0,obj_000050_1,obj_000028_0",,5,0,1,0,0,5,0,5,0,structured_249,trial_2026-02-26_05-12-55__structured__dg_only/249__obj_000048_0__dg_only,dg_only,508.40569853782654,
