Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Error,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Dropped Target Object
0.0387523174285888,1.0006654262542725,8.034706115722656e-05,0.0487892627716064,1.0886671543121338,obj_000079_1,15.0,"7.0,4.0,4.0,1.0,4.0,4.0,1.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0","57.41206240653992,47.01046013832092,43.52802586555481,45.254011154174805,51.712379693984985,25.65249347686768,27.394263744354248,29.895496129989624,28.45889973640442,50.22250008583069,90.60667538642883,65.4696695804596,35.772167921066284,42.90610671043396","1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333","88.22554564476013,72.30714702606201,90.19934034347534,82.77549338340759,47.462618827819824,130.067396402359,63.95460844039917","14.13929796218872,12.10689401626587,10.692821264266968,9.371036767959597,8.071382284164429,6.067956447601318,3.6801304817199703","8.821274995803833,6.272521495819092,29.15433382987976,21.571155309677124,7.626887798309326,90.67618536949158,4.796465158462524","obj_000050_0,obj_000047_0,obj_000059_0,obj_000003_0,obj_000050_1,obj_000012_0,obj_000079_1","True,True,True,True,True,True,False","['obj_000050_0'],['obj_000047_0'],['obj_000059_0'],['obj_000003_0'],['obj_000050_1'],['obj_000012_0'],[]","25.720555782318115,19.3944787979126,41.68036246299744,36.38260197639465,14.35834550857544,60.232693672180176,59.100563287734985","True,True,True,True,True,True,False","obj_000003_0,obj_000047_0,obj_000050_0,obj_000013_0,obj_000050_1,obj_000012_0,obj_000059_0","finished,finished,finished,finished,no_valid_grasps_found,no_valid_motion_plan_found,finished,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000003_0,obj_000047_0,obj_000050_0,obj_000050_1,obj_000012_0,obj_000059_0",obj_000013_0,7,0,1,0,7,6,1,6,1,unstructured_36,trial_2026-02-26_19-04-15__short_test__all_auto/unstructured_36__obj_000079_1__vlm_dg,vlm_dg,1436.9524483680725,
0.0431108474731445,1.0171072483062744,0.0002663135528564,0.0289862155914306,1.0900154113769531,obj_000045_0,5.0,"4.0,5.0,0.0,0.0,0.0","16.895113229751587,17.413811445236206,6.625021696090698,7.124093294143677,6.42576789855957","1.0,0.6666666666666666","58.380291223526,28.714622735977173","9.965580940246582,13.676177978515623","25.011330127716064,3.610657215118408","obj_000078_0,obj_000045_0","True,True","['obj_000078_0'],['obj_000045_0']","35.55947828292847,57.92241549491882","True,True","obj_000035_0,obj_000078_0,obj_000058_0","no_valid_motion_plan_found,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000045_0,obj_000078_0","obj_000035_0,obj_000058_0",2,0,0,0,3,2,0,2,2,structured_233,trial_2026-02-26_19-04-15__short_test__all_auto/structured_233__obj_000045_0__dg_into_vlm,dg_into_vlm,341.33197569847107,
0.0546083450317382,2.4266936779022217,0.000138521194458,0.046445608139038,2.5284948348999023,obj_000070_0,10.0,"4.0,10.0,7.0,6.0,5.0,0.0","46.853764057159424,43.9710385799408,39.18115401268005,30.45190191268921,77.90523195266724,46.61775255203247","1.0,1.0,0.3333333333333333,1.0,1.0,1.0","86.03530669212341,81.80056762695312,115.8649365901947,59.83910179138184,105.28024625778198,72.2637550830841","20.04175615310669,18.88838481903076,15.417977094650269,14.512704610824583,12.469285249710085,9.234298944473268","11.352100133895874,10.132537841796877,54.01357984542847,7.350995302200317,7.438703298568726,10.720813274383543","obj_000071_1,obj_000078_2,obj_000077_1,obj_000077_0,obj_000074_0,obj_000070_0","True,True,True,True,True,True","['obj_000078_2', 'obj_000071_1'],['obj_000078_2'],['obj_000077_1'],['obj_000077_0'],['obj_000074_0'],['obj_000070_0']","37.40817213058472,36.11617302894592,27.55112910270691,35.12559270858765,29.183406591415405,23.21323800086975","False,True,False,True,True,True","obj_000077_1,obj_000074_0,obj_000078_2,obj_000071_1,obj_000077_0","finished,no_valid_grasps_found,finished,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000070_0,obj_000078_2,obj_000077_0,obj_000074_0","obj_000077_1,obj_000071_1",6,0,4,0,0,6,0,4,2,unstructured_105,trial_2026-02-26_19-04-15__short_test__all_auto/unstructured_105__obj_000070_0__vlm_dg,vlm_dg,862.6741881370544,
0.0440406799316406,0.9558818340301514,0.0001397132873535,0.0270397663116455,1.0276210308074951,obj_000041_0,4.0,"10,10,10,0","4.941574811935425,5.239985942840576,4.432015895843506,4.660556077957153","1.0,1.0,1.0,1.0","43.12047147750855,70.50993657112122,27.601746320724487,24.979437351226807","18.205934286117557,17.534203052520752,12.011505842208862,11.713876724243164","13.61522626876831,42.0637092590332,5.959005355834961,3.968459367752075","obj_000078_0,obj_000074_0,obj_000027_0,obj_000041_0","True,True,True,True","['obj_000078_0'],['obj_000074_0'],['obj_000027_0'],['obj_000041_0']","36.72221183776856,43.00929236412048,30.31026935577393,51.10626792907715","True,True,True,True","obj_000074_0,obj_000027_0,obj_000078_0","finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL",True,"obj_000041_0,obj_000074_0,obj_000027_0,obj_000078_0",,4,0,0,0,0,4,0,4,0,structured_198,trial_2026-02-26_19-04-15__short_test__all_auto/structured_198__obj_000041_0__dg_only,dg_only,383.0720067024231,
0.0444493293762207,0.923736572265625,0.0001966953277587,0.0182137489318847,0.9870116710662842,obj_000070_0,5.0,"8,9,9,6,6,9,0","26.96428608894348,32.10018229484558,21.08491897583008,42.165289878845215,52.786102056503296,9.24637484550476,4.266128778457642","0.6666666666666666,1.0,1.0,1.0","70.57496047019958,130.29644179344177,104.45409989356996,28.412705659866333","18.86815333366394,19.16386842727661,14.248260498046877,12.15273404121399","16.625887155532837,8.410282373428345,21.62331748008728,5.953167676925659","obj_000077_1,obj_000074_0,obj_000078_2,obj_000070_0","True,True,True,True","['obj_000071_1', 'obj_000077_1', 'obj_000078_2'],['obj_000074_0'],['obj_000078_2'],['obj_000070_0']","29.63030314445496,21.708803415298465,33.27914071083069,24.43484115600586","True,True,True,True","obj_000078_2,obj_000074_0,obj_000077_1","finished,finished,finished,no_valid_grasps_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000077_1,obj_000074_0,obj_000071_1,obj_000070_0,obj_000078_2",,4,0,1,0,0,4,0,5,0,unstructured_105,trial_2026-02-26_19-04-15__short_test__all_auto/unstructured_105__obj_000070_0__vlm_only,vlm_only,517.4168183803558,
0.1255407333374023,1.050894021987915,0.0001606941223144,0.0567054748535156,1.234243631362915,obj_000045_0,5.0,"5.0,0.0,3.0,0.0,0.0","24.40916872024536,52.01283407211304,47.10476183891296,27.941813468933105,53.88917541503906","1.0,1.0,1.0","57.910017013549805,78.1645576953888,73.790522813797","10.121235609054564,12.941957235336304,10.933802366256714","18.08595395088196,13.115419149398804,4.559376955032349","obj_000078_0,obj_000043_0,obj_000045_0","True,True,True","['obj_000078_0'],['obj_000043_0'],['obj_000045_0']","40.96265292167664,96.1483793258667,35.57789945602417","True,True,True","obj_000043_0,obj_000035_0,obj_000078_0,obj_000058_0","finished,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000043_0,obj_000045_0,obj_000078_0","obj_000035_0,obj_000058_0",3,0,0,0,2,3,0,3,2,structured_233,trial_2026-02-26_19-04-15__short_test__all_auto/structured_233__obj_000045_0__vlm_dg,vlm_dg,561.5819427967072,
0.0587451457977294,0.9934508800506592,0.0001730918884277,0.0470385551452636,1.099907159805298,obj_000041_0,7.0,"10,10,9,8,2,0,0","41.51219320297241,36.5569760799408,51.54463958740234,29.594420433044437,52.18823599815369,79.39393615722656,22.602197408676147","1.0,1.0,1.0,1.0,1.0,1.0,1.0","81.7737557888031,78.06001400947571,75.5737738609314,50.95650863647461,80.28203415870667,98.40431642532349,43.80551505088806","17.73822569847107,16.223119258880615,9.92242670059204,11.944390058517456,10.141223907470703,9.674095392227173,8.583286046981812","16.01642394065857,19.45079207420349,9.05015754699707,4.499355316162109,13.34640622138977,4.463611602783203,7.727114915847778","obj_000078_0,obj_000074_0,obj_000027_0,obj_000051_0,obj_000005_0,obj_000041_0,obj_000041_0","True,True,True,True,True,False,True","['obj_000078_0'],['obj_000074_0'],['obj_000027_0'],['obj_000051_0'],['obj_000005_0'],[],['obj_000041_0']","42.89874243736267,40.301148414611816,31.82537841796875,48.796061277389526,42.39261674880981,27.0932092666626,20.79880166053772","True,True,True,True,True,False,True","obj_000051_0,obj_000078_0,obj_000027_0,obj_000005_0,obj_000074_0","finished,finished,finished,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000051_0,obj_000078_0,obj_000041_0,obj_000027_0,obj_000005_0,obj_000074_0",,7,0,0,0,0,6,1,6,0,structured_198,trial_2026-02-26_19-04-15__short_test__all_auto/structured_198__obj_000041_0__vlm_dg,vlm_dg,849.0473001003265,
0.0423243045806884,0.9741051197052002,0.0002410411834716,0.0395460128784179,1.0571370124816897,obj_000045_0,4.0,"3.0,4.0,3.0,0.0","29.53468108177185,25.39259123802185,9.674368619918823,6.711057424545288","1.0,1.0,1.0,1.0","62.88791537284851,61.81698536872864,31.374238967895508,24.92802405357361","10.2112078666687,7.929342031478882,11.365027904510498,9.0296049118042","17.465826272964478,23.18408155441284,5.452728986740112,4.322765350341797","obj_000043_0,obj_000078_0,obj_000050_0,obj_000045_0","True,True,True,True","['obj_000043_0'],['obj_000078_0'],['obj_000050_0'],['obj_000045_0']","57.34676003456116,42.14876580238342,42.09692716598511,47.16783118247986","True,True,True,True","obj_000035_0,obj_000078_0,obj_000058_0,obj_000050_0,obj_000043_0","finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000050_0,obj_000045_0,obj_000043_0,obj_000078_0","obj_000035_0,obj_000058_0",4,0,0,0,0,4,0,4,2,structured_233,trial_2026-02-26_19-04-15__short_test__all_auto/structured_233__obj_000045_0__vlm_only,vlm_only,432.10085344314575,
0.0455458164215087,0.9059200286865234,0.0001375675201416,0.0663349628448486,1.0183355808258057,obj_000048_0,13.0,"5,11,1,4,7,7,9,6,8,7,6,3,1,0","17.268475770950317,25.545762538909912,24.0818133354187,17.495033025741577,38.56393575668335,33.23964214324951,32.53700518608093,45.87325167655945,22.84978461265564,23.86520552635193,13.870169162750244,25.81991505622864,9.969741344451904,6.99667501449585","1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0","52.90238428115845,144.97748970985413,45.809504985809326,78.2053017616272,45.11768937110901,44.571582317352295,45.74812388420105,26.558143615722656,22.633509397506717","18.874589443206787,18.702065229415894,14.24614691734314,13.479601621627808,11.05226707458496,9.65183448791504,7.775644063949585,6.70408034324646,6.53576135635376","8.928529739379883,69.63299584388733,7.528094291687012,12.870659351348875,5.8914549350738525,5.726757526397705,7.241199970245361,5.373041152954102,4.475916624069214","obj_000061_1,obj_000010_0,obj_000059_0,obj_000036_0,obj_000025_2,obj_000025_1,obj_000061_0,obj_000065_0,obj_000048_0","True,True,True,True,True,True,True,True,True","['obj_000061_1'],['obj_000010_0'],['obj_000059_0'],['obj_000036_0'],['obj_000025_2'],['obj_000025_1'],['obj_000061_0'],['obj_000065_0'],['obj_000048_0']","27.78907346725464,29.738683938980103,21.765809774398804,26.982750177383423,22.542259454727173,19.54161810874939,24.84889411926269,36.53197479248047,37.09640598297119","True,True,True,True,True,True,True,True,True","obj_000061_0,obj_000025_2,obj_000061_1,obj_000065_0,obj_000010_0,obj_000059_0,obj_000036_0,obj_000025_1","finished,finished,finished,grasp_choice_failed,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,no_valid_motion_plan_found,finished,finished,finished","MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000061_0,obj_000025_2,obj_000061_1,obj_000065_0,obj_000010_0,obj_000059_0,obj_000048_0,obj_000036_0,obj_000025_1",,9,0,2,1,1,9,0,9,0,unstructured_128,trial_2026-02-26_19-04-15__short_test__all_auto/unstructured_128__obj_000048_0__vlm_only,vlm_only,1046.9267842769625,
0.0519731044769287,1.098194599151611,9.846687316894533e-05,0.0364322662353515,1.187363624572754,obj_000041_0,5.0,"10.0,11.0,11.0,10.0,0.0","84.60151767730713,63.2489230632782,32.40592980384827,19.166549682617188,6.5765814781188965","1.0,1.0,1.0","140.70385193824768,53.05221605300903,35.49019813537598","18.84341764450073,16.227094888687134,17.720664978027344","30.27298402786255,12.259308576583862,5.701380491256714","obj_000078_0,obj_000027_0,obj_000041_0","True,True,True","['obj_000078_0'],['obj_000027_0'],['obj_000041_0', 'obj_000015_0', 'obj_000008_0']","40.540446043014526,43.75490212440491,37.38814902305603","True,True,True","obj_000027_0,obj_000078_0","finished,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000041_0,obj_000078_0,obj_000027_0,obj_000015_0,obj_000008_0",,3,0,0,0,2,3,0,5,0,structured_198,trial_2026-02-26_19-04-15__short_test__all_auto/structured_198__obj_000041_0__dg_into_vlm,dg_into_vlm,563.6245074272156,
0.0401976108551025,2.3622117042541504,0.0001091957092285,0.0261187553405761,2.4296655654907227,obj_000048_0,8.0,"5.0,5.0,1.0,6.0,3.0,7.0,0.0","45.35564994812012,49.80547571182251,35.645124673843384,24.588754177093502,18.576566219329838,15.302114486694336,15.589196681976318","1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666","81.62137365341187,86.80772924423218,65.58148455619812,50.030935525894165,40.15461850166321,34.12466597557068,32.816014766693115","19.142326831817627,19.372448682785038,15.278189182281494,13.295180559158323,10.562302112579346,9.341959238052368,8.335280418395996","9.328271865844728,9.969836473464966,8.026410818099976,5.700257301330566,5.544161796569824,4.8560099601745605,3.996705532073975","obj_000061_1,obj_000059_0,obj_000010_0,obj_000036_0,obj_000061_0,obj_000025_2,obj_000048_0","True,True,True,True,True,True,True","['obj_000061_1'],['obj_000059_0'],['obj_000010_0'],['obj_000036_0'],['obj_000061_0'],['obj_000025_2'],['obj_000048_0']","34.57892179489136,25.425162076950077,27.25107717514038,26.20384955406189,26.83225727081299,23.03732109069824,28.542170763015747","True,True,True,True,True,True,True","obj_000061_0,obj_000025_2,obj_000061_1,obj_000010_0,obj_000059_0,obj_000036_0","finished,no_valid_grasps_found,finished,finished,finished,finished,finished,finished",,True,"obj_000061_0,obj_000025_2,obj_000061_1,obj_000010_0,obj_000059_0,obj_000048_0,obj_000036_0",,7,0,1,0,0,7,0,7,0,unstructured_128,trial_2026-02-26_19-04-15__short_test__all_auto/unstructured_128__obj_000048_0__vlm_dg,vlm_dg,672.4755239486694,
0.0417125225067138,1.0331900119781494,0.000201940536499,0.0379159450531005,1.1134538650512695,obj_000070_0,7.0,"4.0,7.0,6.0,9.0,6.0,5.0,0.0","58.614806175231934,53.55062913894653,67.88489985466003,50.306063175201416,28.284339666366577,27.19787979125977,6.690476417541504","1.0,0.3333333333333333,1.0,1.0,1.0,1.0","97.24342393875122,142.14981818199158,100.96143341064452,56.82683539390564,54.20964789390564,27.79631447792053","19.07186007499695,17.79846429824829,16.193612337112427,14.612557649612429,13.889239072799684,9.541749715805054","12.058814764022827,64.2859890460968,27.776292085647583,7.67916989326477,7.2631518840789795,5.966938495635986","obj_000071_1,obj_000077_1,obj_000078_2,obj_000077_0,obj_000074_0,obj_000070_0","True,True,True,True,True,True","['obj_000078_2', 'obj_000071_1'],['obj_000077_1'],['obj_000078_2'],['obj_000070_0', 'obj_000077_0', 'obj_000074_0'],['obj_000074_0'],['obj_000070_0']","23.76677083969116,32.9154486656189,42.5651843547821,32.11727571487427,35.53644323348999,29.67323136329651","False,True,True,False,True,True","obj_000078_2,obj_000077_1,obj_000074_0,obj_000071_1","finished,finished,no_valid_motion_plan_found,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000070_0,obj_000078_2,obj_000077_1,obj_000074_0",obj_000071_1,6,0,0,0,1,6,0,4,1,unstructured_105,trial_2026-02-26_19-04-15__short_test__all_auto/unstructured_105__obj_000070_0__dg_into_vlm,dg_into_vlm,862.1842606067657,
0.0439403057098388,0.968662977218628,9.465217590332033e-05,0.0255365371704101,1.0388975143432615,obj_000070_0,6.0,"8.0,7.0,9.0,0.0","6.107248067855835,5.94561505317688,4.733445167541504,4.4047064781188965","0.3333333333333333,1.0,1.0,1.0","123.74187755584715,57.628461599349976,47.823665142059326,33.02458739280701","18.845773220062256,18.768913984298703,16.637171983718872,15.339261770248411","91.55489778518675,26.113340854644772,19.48880910873413,7.299996376037598","obj_000077_1,obj_000077_0,obj_000078_2,obj_000070_0","True,True,True,True","['obj_000071_1', 'obj_000077_1', 'obj_000078_2'],['obj_000077_0'],['obj_000078_2'],['obj_000070_0']","41.87982249259949,31.02041220664978,26.684959650039676,36.71336340904236","True,True,True,True","obj_000078_2,obj_000077_0,obj_000077_1","finished,no_valid_grasps_found,finished,finished,no_valid_grasps_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000077_1,obj_000078_2,obj_000071_1,obj_000070_0,obj_000077_0",,4,0,2,0,0,4,0,5,0,unstructured_105,trial_2026-02-26_19-04-15__short_test__all_auto/unstructured_105__obj_000070_0__dg_only,dg_only,503.7025907039642,
0.045100450515747,0.8998947143554688,0.0001728534698486,0.0286500453948974,0.9744911193847656,obj_000079_1,15.0,"2,2,7,1,7,3,5,1,1,0,5,7,1,1,0,7,1,7,1,7,5,1,1,1,5,5,1,2,2,2,5,2,7,2,4,2,2,2,2,2,2,5,2,2","26.395217180252075,19.45531535148621,24.70636367797852,10.749208688735962,6.460304975509644,8.136695861816406,14.315863370895386,9.007453441619871,8.669329643249512,7.442667245864868,15.423295021057127,15.87067198753357,12.288204908370972,9.348327875137327,6.749687194824219,8.774081230163574,9.420226097106934,9.19931435585022,12.45712161064148,8.550886154174805,13.120225667953491,9.35667848587036,14.706758737564089,10.870038986206056,22.98270344734192,6.505324125289917,6.607817649841309,36.0893394947052,25.563888549804688,22.58337426185608,19.275835275650024,21.637738943099976,19.43211793899536,19.48610758781433,16.148958921432495,23.40553116798401,22.565661430358887,15.15251398086548,28.64252138137817,24.30111289024353,37.6340548992157,21.964314460754395,19.364041566848755,35.73734211921692","1.0,1.0","110.48011994361876,63.19909381866455","14.62655782699585,12.657798290252686","17.473228931427002,7.918739318847656","obj_000050_0,obj_000047_0","True,True","['obj_000050_0'],['obj_000047_0']","22.77969002723694,23.62907910346985","True,True","obj_000050_0,obj_000013_0","finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,False,"obj_000050_0,obj_000047_0",obj_000013_0,2,0,0,13,0,2,0,2,1,unstructured_36,trial_2026-02-26_19-04-15__short_test__all_auto/unstructured_36__obj_000079_1__vlm_only,vlm_only,1161.1931505203247,
0.040144920349121,0.9594342708587646,0.000136375427246,0.0388810634613037,1.0404109954833984,obj_000056_1,9.0,"12,5,9,9,0,0,0,9,0,9,11,8,9","15.433337211608888,29.692496061325077,12.84307050704956,7.38383412361145,5.420148611068726,6.973655223846436,6.536376714706421,11.506343841552734,7.624038219451904,5.606634140014648,8.410286664962769,7.3878350257873535,5.635395288467407","1.0,1.0,1.0,1.0","101.232768535614,60.04515480995178,132.4306998252869,45.59730958938599","32.49500036239624,28.50931978225708,23.630703687667847,19.38995146751404","13.26882529258728,13.828754186630247,93.33717322349548,14.276339530944824","obj_000052_0,obj_000128_1,obj_000122_0,obj_000135_0","True,True,True,True","['obj_000052_0', 'obj_000005_0', 'obj_000128_1', 'obj_000122_0'],['obj_000005_0', 'obj_000128_1'],['obj_000122_0'],['obj_000021_0', 'obj_000135_0']","40.93427538871765,37.6280837059021,49.70076036453247,40.42392563819885","True,True,True,True","obj_000029_0,obj_000052_0,obj_000056_1,obj_000005_0,obj_000128_1,obj_000122_0","finished,no_valid_grasps_found,grasp_choice_failed,grasp_choice_failed,no_valid_motion_plan_found,finished,finished,no_valid_grasps_found,finished","MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",,"obj_000052_0,obj_000021_0,obj_000135_0,obj_000005_0,obj_000128_1,obj_000122_0","obj_000056_1,obj_000029_0",4,0,2,2,1,4,0,6,2,structured_590,trial_2026-02-26_19-04-15__short_test__all_auto/structured_590__obj_000056_1__vlm_only,vlm_only,846.5321950912476,True
