Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
1.0831520557403564,1.621246337890625e-05,0.0002350807189941,0.1431050300598144,1.2298383712768557,obj_000017_0,4.0,"13,4,6,0","85.2139720916748,221.5536086559296,31.05704402923584,75.93358087539673","0.5356703400611877,0.5834226012229919,0.4791828691959381,0.5571489334106445","114.70544815063477,251.55645751953125,59.17167592048645,101.32168769836426","23.97839736938477,23.68640923500061,21.252379894256592,19.25237798690796","2.25598669052124,3.1727230548858643,3.792674779891968,3.0594983100891118","obj_000028_0,obj_000052_0,obj_000045_0,obj_000017_0","True,False,True,True","['obj_000028_0'],[],['obj_000045_0'],['obj_000017_0']","27.762346744537357,26.06490540504456,25.374064445495605,22.263571739196777","True,False,True,True","obj_000045_0,obj_000028_0","finished,finished,finished,finished",True,"obj_000017_0,obj_000045_0,obj_000028_0",,4,0,0,0,0,3,1,3,0,structured_249,trial_2025-10-06_20-06-00__structured__human/249__obj_000017_0__human,human,672.5231602191925,,
1.0184643268585205,1.4543533325195312e-05,0.0001828670501708,0.030247688293457,1.0495147705078125,obj_000005_0,3.0,"9,7,0","15.628035068511965,14.554010391235352,7.618158578872681","0.5079623460769653,0.2615644335746765,0.2662844657897949","54.0324330329895,48.86450505256653,40.06509494781494","27.96530055999756,26.5684711933136,25.39004373550415","6.005225896835327,3.9846267700195312,3.559802770614624","obj_000074_0,obj_000051_0,obj_000005_0","True,True,True","['obj_000074_0'],['obj_000051_0'],['obj_000005_0']","27.230429649353027,35.7307665348053,20.95999765396118","True,True,True","obj_000051_0,obj_000074_0","finished,finished,finished",True,"obj_000005_0,obj_000051_0,obj_000074_0",,3,0,0,0,0,3,0,3,0,structured_198,trial_2025-10-06_20-06-00__structured__human/198__obj_000005_0__human,human,263.9727063179016,,
1.0314712524414062,2.0742416381835938e-05,0.0002291202545166,0.0516490936279296,1.084031343460083,obj_000048_0,2.0,"5,0","18.82997703552246,25.181354761123657","0.7422847747802734,0.4067986607551574","50.26174521446228,52.37028646469116","24.88855791091919,20.19672679901123","3.2880239486694336,3.820554256439209","obj_000052_1,obj_000048_0","True,True","['obj_000052_1'],['obj_000048_0']","36.43024516105652,25.006898403167725","True,True","obj_000068_0,obj_000052_1","finished,finished",True,"obj_000052_1,obj_000048_0",obj_000068_0,2,0,0,0,0,2,0,2,1,structured_249,trial_2025-10-06_20-06-00__structured__human/249__obj_000048_0__human,human,192.90918374061584,,
0.998450756072998,1.4781951904296877e-05,0.0002267360687255,0.0694780349731445,1.0688388347625732,obj_000082_0,2.0,"12,0","64.39769291877747,41.19519901275635","0.6618726849555969,0.1809416115283966","87.23645329475403,58.23817539215088","15.866820335388184,11.019085884094238","3.787412881851196,2.926305055618286","obj_000129_0,obj_000082_0","True,True","['obj_000129_0'],['obj_000082_0']","29.31407833099365,27.850664377212524","True,True","obj_000129_0,obj_000096_0","finished,finished",True,"obj_000129_0,obj_000082_0",obj_000096_0,2,0,0,0,0,2,0,2,1,structured_567,trial_2025-10-06_20-06-00__structured__human/567__obj_000082_0__human,human,237.89182376861567,,
1.028512716293335,1.9073486328125e-05,0.0002913475036621,0.0465054512023925,1.079026460647583,obj_000025_2,2.0,"4.0,0.0","13.90648102760315,144.71990275382996","0.8311957716941833,0.5179129838943481","67.14016938209534,179.38270568847656","45.65421175956726,28.34725785255432","4.263118267059326,3.171759843826294","obj_000061_0,obj_000025_2","True,True","['obj_000061_0'],['obj_000025_2']","25.886521339416504,33.66969347000122","True,True","obj_000036_0,obj_000061_0,obj_000073_0","finished,finished",True,"obj_000025_2,obj_000061_0","obj_000036_0,obj_000073_0",2,0,0,0,0,2,0,2,2,structured_241,trial_2025-10-06_20-06-00__structured__human/241__obj_000025_2__human,human,334.88432908058167,,
12.47242259979248,45.21773386001587,0.0001077651977539,0.0891249179840087,57.78010368347168,obj_000006_0,3.0,"5.0,5.0,0.0","11.866283655166626,11.641480207443236,86.10975193977356","0.7792127132415771,0.3905879855155945,0.3910470306873321","49.59794020652771,29.449447631835938,106.81575274467468","30.16809916496277,12.606584787368774,14.738151788711548","3.782735824584961,1.9273631572723389,2.9173524379730225","obj_000078_0,obj_000050_0,obj_000006_0","True,True,True","['obj_000078_0'],['obj_000050_0'],['obj_000006_0']","46.22535467147827,36.17829895019531,31.411736011505127","True,True,True","obj_000058_0,obj_000078_0,obj_000050_0,obj_000035_0","finished,finished,finished",True,"obj_000006_0,obj_000078_0,obj_000050_0","obj_000058_0,obj_000035_0",3,0,0,0,0,3,0,3,2,structured_233,trial_2025-10-06_20-06-00__structured__human/233__obj_000006_0__human,human,406.09994769096375,,
1.1320009231567385,2.4557113647460938e-05,0.0002651214599609,0.0306055545806884,1.1637964248657229,obj_000059_0,3.0,"3.0,1.0,0.0","77.35805106163025,13.762550354003906,18.348540544509888","0.655164897441864,0.4958136081695556,0.389647364616394","128.81408143043518,58.267181396484375,61.13265657424927","43.90057444572449,36.90464472770691,35.307984828948975","4.331631183624268,4.429574966430664,4.386267185211182","obj_000048_1,obj_000010_0,obj_000059_0","True,True,True","['obj_000048_1'],['obj_000010_0'],['obj_000059_0']","20.27227759361267,27.887938261032104,28.05090475082397","True,True,True","obj_000036_0,obj_000010_0,obj_000048_1,obj_000073_0","finished,finished,finished",True,"obj_000059_0,obj_000048_1,obj_000010_0","obj_000036_0,obj_000073_0",3,0,0,0,0,3,0,3,2,structured_241,trial_2025-10-06_20-06-00__structured__human/241__obj_000059_0__human,human,356.13177943229675,,
11.925670623779297,46.28268218040466,0.000124454498291,0.0396530628204345,58.24865770339966,obj_000082_1,3.0,"9,13,0","19.300262451171875,162.41934871673584,12.299376726150513","0.7080110311508179,0.8018878102302551,0.7068101167678833","56.03218030929565,196.1708378791809,37.183592081069946","27.2132625579834,23.35748934745789,16.635660886764526","4.657606840133667,6.155122756958008,4.3106465339660645","obj_000090_0,obj_000098_1,obj_000082_1","True,True,True","['obj_000090_0'],['obj_000098_1'],['obj_000082_1']","29.13703989982605,22.98658275604248,20.55608558654785","True,False,True","obj_000086_0,obj_000098_1,obj_000090_0","finished,finished,finished",True,"obj_000082_1,obj_000090_0","obj_000086_0,obj_000098_1",3,0,0,0,0,3,0,2,2,structured_483,trial_2025-10-06_20-06-00__structured__human/483__obj_000082_1__human,human,465.6205027103424,,
1.023243427276611,1.621246337890625e-05,0.0002548694610595,0.0297985076904296,1.053924322128296,obj_000168_0,3.0,"4,8,0","80.55617117881775,48.330628395080566,16.81757378578186","0.31029012799263,0.6417332291603088,0.3104835152626037","103.43184494972228,68.72234606742859,34.77922964096069","16.018683910369873,13.43387532234192,10.391294479370115","3.796852350234986,4.104388236999512,4.445131301879883","obj_000152_0,obj_000166_0,obj_000168_0","True,True,True","['obj_000152_0'],['obj_000166_0'],['obj_000168_0']","17.076873779296875,16.953263759613037,16.178779125213623","True,False,True","obj_000072_0,obj_000166_0,obj_000152_0","finished,finished,finished",True,"obj_000168_0,obj_000152_0","obj_000072_0,obj_000166_0",3,0,0,0,0,3,0,2,2,structured_828,trial_2025-10-06_20-06-00__structured__human/828__obj_000168_0__human,human,290.6651952266693,,
0.9494476318359376,2.1219253540039062e-05,0.0002624988555908,0.10581636428833,1.0562176704406738,obj_000063_0,4.0,"12,7,4,0","132.06076169013977,37.24128270149231,34.91950035095215,219.8818392753601","0.660121738910675,0.4329702854156494,0.5093003511428833,0.2990876138210296","168.08359169960022,66.44831395149231,62.634848833084106,247.95810985565183","28.01734185218811,22.752503633499146,20.98858642578125,21.386340141296387","4.378485202789307,3.330796003341675,3.89271879196167,3.761075496673584","obj_000083_0,obj_000043_0,obj_000017_0,obj_000063_0","True,True,True,True","['obj_000083_0'],['obj_000043_0'],['obj_000017_0'],['obj_000063_0']","53.83718490600586,30.06783771514893,28.09268164634705,39.81059241294861","True,True,True,True","obj_000017_0,obj_000043_0,obj_000083_0","finished,finished,finished,finished",True,"obj_000017_0,obj_000043_0,obj_000083_0,obj_000063_0",,4,0,0,0,0,4,0,4,0,structured_586,trial_2025-10-06_20-06-00__structured__human/586__obj_000063_0__human,human,755.8910746574402,,
1.0857281684875488,1.931190490722656e-05,0.0002462863922119,0.0507433414459228,1.137387990951538,obj_000046_0,7.0,"6,6,8,7,9,0,0","46.22584629058838,197.942467212677,57.5013325214386,44.18521595001221,47.46360039710999,32.23028564453125,49.2243127822876","0.7238249778747559,0.6765589118003845,0.444359689950943,0.6011589169502258,0.4692929089069366,0.2228529900312423,0.4830726087093353","71.30595445632935,222.69084906578064,82.92222547531128,71.16191625595093,74.59911394119263,57.40631127357483,68.49146294593811","18.736876010894772,18.47649717330933,18.49827671051025,20.581596612930294,20.928643465042114,18.84200358390808,13.698468446731567","3.215322494506836,3.177969455718994,3.983134269714356,3.18909239768982,3.288662433624268,3.27789306640625,2.8267617225646973","obj_000059_0,obj_000059_0,obj_000050_0,obj_000059_0,obj_000042_0,obj_000046_0,obj_000046_0","False,False,True,False,True,True,True","[],[],['obj_000050_0'],[],['obj_000042_0'],['obj_000046_0'],['obj_000046_0']","35.54830503463745,36.37105846405029,46.426496267318726,32.774019956588745,30.41747045516968,24.542705535888672,31.203615188598636","False,False,True,False,True,False,True","obj_000050_0,obj_000042_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000046_0,obj_000050_0,obj_000042_0",,7,0,0,0,0,4,3,3,0,structured_251,trial_2025-10-06_20-06-00__structured__human/251__obj_000046_0__human,human,956.2012774944304,,
1.1202998161315918,1.0251998901367188e-05,0.0001642704010009,0.1561248302459716,1.277216911315918,obj_000045_0,2.0,"6.0,0.0","25.50989460945129,50.96119379997253","0.8157214522361755,0.3438454568386078","61.13309669494629,75.28852963447571","27.393702507019043,17.850395917892456","5.230913639068604,2.9391255378723145","obj_000078_0,obj_000045_0","True,True","['obj_000078_0'],['obj_000045_0']","32.46121430397034,47.18325519561768","True,True","obj_000058_0,obj_000078_0,obj_000035_0","finished,finished",True,"obj_000078_0,obj_000045_0","obj_000058_0,obj_000035_0",2,0,0,0,0,2,0,2,2,structured_233,trial_2025-10-06_20-06-00__structured__human/233__obj_000045_0__human,human,248.75822806358337,,
1.1204183101654053,1.7881393432617188e-05,0.0002622604370117,0.0821337699890136,1.2035295963287354,obj_000045_0,3.0,"6.0,4.0,0.0","29.255959033966064,12.18582797050476,6.286660432815552","0.847783625125885,0.7277858257293701,0.539630651473999","64.82492113113403,41.80964279174805,36.26571011543274","28.019479036331177,22.983391284942627,23.45384454727173","3.923573255538941,3.150796175003052,3.3472142219543457","obj_000061_1,obj_000055_1,obj_000045_0","True,True,True","['obj_000061_1'],['obj_000055_1'],['obj_000045_0']","40.373130321502686,27.93648409843445,25.301382303237915","True,True,True","obj_000055_1,obj_000061_1,obj_000050_1,obj_000049_0","finished,finished,finished",True,"obj_000055_1,obj_000045_0,obj_000061_1","obj_000050_1,obj_000049_0",3,0,0,0,0,3,0,3,2,structured_223,trial_2025-10-06_20-06-00__structured__human/223__obj_000045_0__human,human,275.12132811546326,,
0.981255292892456,2.09808349609375e-05,0.0002202987670898,0.030454397201538,1.0126986503601074,obj_000056_1,3.0,"5.0,11.0,0.0","55.1461718082428,192.9464535713196,13.332388639450071","0.5767403244972229,0.4404474198818207,0.7775221467018127","104.11924982070924,242.14259505271912,52.13643002510071","40.555340051651,28.18092179298401,30.35212755203247","5.102112054824829,17.793824911117554,5.18914008140564","obj_000052_0,obj_000122_0,obj_000056_1","True,True,True","['obj_000052_0'],['obj_000122_0'],['obj_000056_1']","24.838014602661133,27.81761264801025,24.21683621406555","True,True,True","obj_000122_0,obj_000029_0,obj_000052_0,obj_000005_0","finished,finished,finished",True,"obj_000122_0,obj_000056_1,obj_000052_0","obj_000029_0,obj_000005_0",3,0,0,0,0,3,0,3,2,structured_590,trial_2025-10-06_20-06-00__structured__human/590__obj_000056_1__human,human,520.4336652755737,MotionGenStatus.TRAJOPT_FAIL,
1.0125298500061035,1.7881393432617188e-05,0.000197410583496,0.0414690971374511,1.0548622608184814,obj_000041_0,2.0,"1,0","13.140295028686523,9.323177337646484","0.7307238578796387,0.2134978771209716","37.27155113220215,31.04688000679016","18.121416091918945,15.644108295440674","2.9731674194335938,3.1698989868164062","obj_000066_0,obj_000041_0","True,True","['obj_000066_0'],['obj_000041_0']","23.09202218055725,19.64422082901001","True,True",obj_000066_0,"finished,finished",True,"obj_000066_0,obj_000041_0",,2,0,0,0,0,2,0,2,0,structured_227,trial_2025-10-06_20-06-00__structured__human/227__obj_000041_0__human,human,132.23693251609802,,
0.9333217144012452,1.0967254638671877e-05,0.0002210140228271,0.0402767658233642,0.9744713306427002,obj_000048_0,2.0,"5,0","12.075966119766235,75.78695750236511","0.4697793424129486,0.3613664209842682","34.59025263786316,96.4980640411377","16.52651619911194,14.957399606704712","2.859535217285156,2.75571084022522","obj_000044_0,obj_000048_0","True,True","['obj_000044_0'],['obj_000048_0']","21.932491779327396,20.56657648086548","True,True","obj_000096_0,obj_000044_0","finished,finished",True,"obj_000044_0,obj_000048_0",obj_000096_0,2,0,0,0,0,2,0,2,1,structured_567,trial_2025-10-06_20-06-00__structured__human/567__obj_000048_0__human,human,206.6837441921234,,
1.1223249435424805,2.3603439331054688e-05,0.0002791881561279,0.0438339710235595,1.167036056518555,obj_000049_0,2.0,"6,0","165.3487901687622,51.17388844490051","0.5978134274482727,0.5720876455307007","189.6498396396637,73.2027895450592","18.0255286693573,16.123775243759155","3.245039463043213,3.0245864391326904","obj_000043_1,obj_000049_0","True,True","['obj_000043_1'],['obj_000049_0']","32.60773086547852,23.695831298828125","True,True",obj_000043_1,"finished,finished",True,"obj_000043_1,obj_000049_0",,2,0,0,0,0,2,0,2,0,structured_251,trial_2025-10-06_20-06-00__structured__human/251__obj_000049_0__human,human,342.6388831138611,,
11.832346439361572,44.12558841705322,0.0001046657562255,0.0286715030670166,55.98742246627808,obj_000041_0,2.0,"11,0","153.18321418762207,41.714519739151","0.6338075995445251,0.1929381191730499","196.72634601593015,79.1176085472107","33.88141942024231,28.643553972244263","5.039042234420776,4.629660367965698","obj_000027_0,obj_000041_0","True,True","['obj_000027_0'],['obj_000041_0']","27.58059072494507,21.838952779769897","True,True",obj_000027_0,"finished,finished",True,"obj_000027_0,obj_000041_0",,2,0,0,0,0,2,0,2,0,structured_198,trial_2025-10-06_20-06-00__structured__human/198__obj_000041_0__human,human,413.22554183006287,,
1.1207597255706787,2.5510787963867188e-05,0.000251293182373,0.0414929389953613,1.1631882190704346,obj_000044_0,5.0,"10.0,9.0,6.0,3.0,0.0","23.92925977706909,12.424081325531006,42.96867847442627,8.20346713066101,7.652960538864136","0.5280980467796326,0.5001375675201416,0.8552868366241455,0.236431747674942,0.2653029263019562","61.75650691986084,40.23942804336548,65.2770676612854,27.04666256904602,27.182862997055054","30.563098430633545,20.323074340820312,15.55477213859558,12.141518831253052,13.783878803253174","3.680495262145996,3.934816598892212,3.076784372329712,3.3252341747283936,2.449570655822754","obj_000052_0,obj_000041_2,obj_000061_1,obj_000055_0,obj_000044_0","True,True,True,True,True","['obj_000052_0'],['obj_000041_2'],['obj_000061_1'],['obj_000055_0'],['obj_000044_0']","37.54070496559143,35.37243103981018,25.618244647979736,38.77926564216614,35.578187227249146","True,False,True,True,True","obj_000055_0,obj_000061_1,obj_000050_1,obj_000052_0,obj_000049_0,obj_000041_2","finished,finished,finished,finished,finished",True,"obj_000055_0,obj_000044_0,obj_000052_0,obj_000061_1","obj_000041_2,obj_000050_1,obj_000049_0",5,0,0,0,0,5,0,4,3,structured_223,trial_2025-10-06_20-06-00__structured__human/223__obj_000044_0__human,human,446.8060948848725,,
1.073024034500122,1.9550323486328125e-05,0.0002651214599609,0.0313670635223388,1.1053061485290527,obj_000041_0,3.0,"-1,6,11,0","14.27022910118103,6.156540155410767,42.55684971809387,12.617281675338743","0.8356616497039795,0.3088117241859436,0.365417867898941","53.89629769325256,72.77475261688232,39.001216411590576","25.96832537651062,24.438217639923096,20.25568723678589","4.061960458755493,2.4699065685272217,3.058816909790039","obj_000061_1,obj_000050_0,obj_000041_0","True,True,True","['obj_000061_1'],['obj_000050_0'],['obj_000041_0']","30.249149084091187,39.62818169593811,41.549421310424805","True,True,True","obj_000050_0,obj_000061_1,obj_000050_1,obj_000049_0","finished,finished,finished",True,"obj_000041_0,obj_000050_0,obj_000061_1","obj_000050_1,obj_000049_0",3,0,0,0,0,3,0,3,2,structured_223,trial_2025-10-06_20-06-00__structured__human/223__obj_000041_0__human,human,315.1599271297455,,
0.984522819519043,2.0742416381835938e-05,0.0002443790435791,0.0509970188140869,1.0365722179412842,obj_000053_0,2.0,"11,0","34.1973180770874,21.211545944213867","0.6278591156005859,0.2290787398815155","55.22395348548889,47.703364610672","15.228546857833862,20.157784461975098","2.841859579086304,3.38057804107666","obj_000056_1,obj_000053_0","True,True","['obj_000056_1'],['obj_000053_0']","29.22879672050476,22.866381883621216","True,True",obj_000056_1,"finished,finished",True,"obj_000056_1,obj_000053_0",,2,0,0,0,0,2,0,2,0,unstructured_146,trial_2025-10-08_13-28-05__unstructured__human/146__obj_000053_0__human,human,175.62122225761414,,
0.9252736568450928,1.621246337890625e-05,0.0002236366271972,0.0808808803558349,1.0069668292999268,obj_000070_0,5.0,"4,4,11,6,0","13.824909925460815,37.370612144470215,18.03163433074951,12.100844144821169,19.354465007781982","0.7110182642936707,0.7164672613143921,0.7775027751922607,0.3552796840667724,0.708716630935669","48.41034126281738,63.13769674301148,49.91310405731201,40.01595711708069,49.818939208984375","19.877026796340942,18.54145550727844,24.2818865776062,20.047529697418213,23.63717770576477","11.448029041290283,3.9978489875793457,3.9608614444732666,4.659292697906494,3.9450416564941406","obj_000071_1,obj_000071_1,obj_000078_2,obj_000074_0,obj_000070_0","False,False,True,True,True","[],[],['obj_000078_2'],['obj_000074_0'],['obj_000070_0']","26.093425989151,29.607744216918945,28.146965503692627,24.399558544158936,20.405250310897827","False,False,True,False,True","obj_000078_2,obj_000074_0","finished,finished,finished,finished,finished",True,"obj_000078_2,obj_000070_0",obj_000074_0,5,0,0,0,0,3,2,2,1,unstructured_105,trial_2025-10-08_13-28-05__unstructured__human/105__obj_000070_0__human,human,436.1262917518616,MotionGenStatus.INVALID_QUERY,
0.9949305057525636,2.264976501464844e-05,0.0002174377441406,0.039926528930664,1.0357050895690918,obj_000047_0,6.0,"7,6,-1,8,3,-1,13,0","16.558817386627197,13.696428537368774,12.426062107086182,6.025096416473389,24.49665880203247,25.32209849357605,10.106431245803831,10.022127389907835","0.3015052378177643,0.1813315153121948,0.2228304147720337,0.2800706326961517,0.6563162207603455,0.237340435385704","42.28665900230408,38.69030547142029,37.41859412193298,43.33260655403137,54.729108810424805,30.379688024520878","17.911559343338013,17.28202986717224,11.63771915435791,11.60909128189087,12.686174631118774,13.901915788650513","4.099522352218628,4.119607448577881,3.870675563812256,3.6882693767547607,3.3711133003234863,3.2185683250427246","obj_000060_0,obj_000067_0,obj_000048_0,obj_000066_0,obj_000057_0,obj_000047_0","True,True,True,True,True,True","['obj_000060_0'],['obj_000067_0'],['obj_000048_0'],['obj_000066_0'],['obj_000057_0'],['obj_000047_0']","36.72603440284729,27.658917665481567,27.753427505493164,24.427780866622925,33.538907527923584,31.59308958053589","True,True,True,True,True,True","obj_000057_0,obj_000060_0,obj_000066_0,obj_000048_0,obj_000067_0","finished,finished,finished,finished,finished,finished",True,"obj_000057_0,obj_000060_0,obj_000047_0,obj_000066_0,obj_000048_0,obj_000067_0",,6,0,0,0,0,6,0,6,0,unstructured_30,trial_2025-10-08_13-28-05__unstructured__human/30__obj_000047_0__human,human,481.14160656929016,,
0.9904046058654784,1.8596649169921875e-05,0.0002326965332031,0.0290389060974121,1.02032470703125,obj_000047_1,3.0,"6,0,0","16.698023080825806,16.7621750831604,9.7636239528656","0.8087446093559265,0.2090597152709961,0.3563017845153808","56.91076683998108,52.64849424362183,44.66592073440552","32.6571626663208,28.50325083732605,27.331425428390503","3.9189515113830566,3.9418466091156006,4.421241760253906","obj_000061_1,obj_000047_1,obj_000047_1","True,False,True","['obj_000061_1'],['obj_000049_1'],['obj_000047_1']","38.10922288894653,56.10428094863892,37.83087515830994","True,False,True","obj_000049_1,obj_000061_1","finished,finished,finished",True,"obj_000047_1,obj_000061_1",obj_000049_1,3,0,0,0,0,2,1,2,1,unstructured_122,trial_2025-10-08_13-28-05__unstructured__human/122__obj_000047_1__human,human,321.9116380214691,,
12.183765172958374,44.49772572517395,0.0001306533813476,0.0297083854675292,56.71198892593384,obj_000043_0,4.0,"8,2,3,0","921.2319209575652,213.88922095298767,18.68369460105896,25.38518619537353","0.2559601962566376,0.2167484015226364,0.1989276260137558,0.5313055515289307","951.4422099590302,232.6720838546753,44.4827733039856,48.88749718666077","20.7245090007782,10.947693586349487,17.83176589012146,15.961684942245483","5.132967948913574,4.214372634887695,4.4238481521606445,4.081520080566406","obj_000060_0,obj_000062_0,obj_000066_0,obj_000043_0","True,False,True,True","['obj_000060_0'],[],['obj_000066_0'],['obj_000043_0']","33.21380400657654,25.65911293029785,25.139580965042114,19.55619502067566","True,False,True,True","obj_000066_0,obj_000060_0","finished,finished,finished,finished",True,"obj_000043_0,obj_000066_0,obj_000060_0",,4,0,0,0,0,3,1,3,0,unstructured_30,trial_2025-10-08_13-28-05__unstructured__human/30__obj_000043_0__human,human,1476.523742437363,,
1.0712978839874268,1.52587890625e-05,0.0002276897430419,0.1187713146209716,1.191049098968506,obj_000047_0,2.0,"1,0","26.43187713623047,11.092445373535156","0.8570519089698792,0.5381445288658142","61.33917546272278,45.163490533828735","27.18164563179016,26.99626302719116","4.339446783065796,3.871678113937378","obj_000062_0,obj_000047_0","True,True","['obj_000062_0'],['obj_000047_0']","27.715754747390747,30.18223977088928","True,True",obj_000062_0,"finished,finished",True,"obj_000062_0,obj_000047_0",,2,0,0,0,0,2,0,2,0,unstructured_122,trial_2025-10-08_13-28-05__unstructured__human/122__obj_000047_0__human,human,192.11057233810425,,
1.04693865776062,2.384185791015625e-05,0.0002961158752441,0.1148412227630615,1.1628868579864502,obj_000044_0,4.0,"17,4,1,0","43.23991656303406,11.916314125061035,26.10476064682007,11.793014287948608","0.7008877396583557,0.8179540038108826,0.2458362132310867,0.5115031003952026","83.95955038070679,51.22993278503418,58.305798053741455,46.67095589637756","33.60475540161133,32.00136876106262,26.026233434677124,27.79390263557434","3.9996354579925537,4.215667486190796,3.1858038902282715,3.870649814605713","obj_000064_0,obj_000053_0,obj_000054_0,obj_000044_0","True,True,True,True","['obj_000064_0'],['obj_000053_0'],['obj_000054_0'],['obj_000044_0']","36.03000831604004,37.62266898155213,32.240007638931274,25.0721287727356","True,True,True,True","obj_000062_0,obj_000064_0,obj_000054_0,obj_000053_0","finished,finished,finished,finished",True,"obj_000064_0,obj_000053_0,obj_000044_0,obj_000054_0",obj_000062_0,4,0,0,0,0,4,0,4,1,unstructured_134,trial_2025-10-08_13-28-05__unstructured__human/134__obj_000044_0__human,human,415.0288879871368,,
0.9643731117248536,1.049041748046875e-05,0.0001680850982666,0.0321271419525146,1.000774383544922,obj_000065_0,7.0,"6,2,1,8,6,4,0","21.13528800010681,10.969356536865234,9.800153970718384,6.530441761016846,9.442529201507568,17.914037466049194,13.782230854034424","0.7705497145652771,0.3141095042228699,0.7291095852851868,0.2461067289113998,0.5678715705871582,0.1990791410207748,0.2342054098844528","54.204217195510864,35.12970757484436,31.863446712493896,25.340604543685917,27.28110671043396,32.07447671890259,30.86929178237915","26.50851082801819,17.893418550491333,15.58140230178833,12.761025428771973,12.143283128738403,9.153990030288696,11.094161033630373","3.327632427215576,3.139497756958008,3.4938321113586426,3.0527517795562744,2.62146258354187,2.1458699703216557,2.8582301139831543","obj_000060_0,obj_000047_0,obj_000066_0,obj_000057_0,obj_000068_0,obj_000053_0,obj_000065_0","True,True,True,True,True,True,True","['obj_000060_0'],['obj_000047_0'],['obj_000066_0'],['obj_000057_0'],['obj_000068_0'],['obj_000053_0'],['obj_000065_0']","28.935216903686523,27.514915704727173,26.469332456588745,23.001416206359863,21.292219400405884,22.26827883720398,22.897900104522705","True,True,True,True,True,True,True","obj_000057_0,obj_000060_0,obj_000053_0,obj_000047_0,obj_000066_0,obj_000068_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000065_0,obj_000057_0,obj_000060_0,obj_000053_0,obj_000047_0,obj_000066_0,obj_000068_0",,7,0,0,0,0,7,0,7,0,unstructured_14,trial_2025-10-08_13-28-05__unstructured__human/14__obj_000065_0__human,human,462.5684702396393,,
13.717848539352415,47.13410520553589,0.0001332759857177,0.0392191410064697,60.89196825027466,obj_000066_0,3.0,"7,6,0","30.19560217857361,24.755609035491943,34.21031737327576","0.2607663869857788,0.3414468169212341,0.3057135641574859","62.031920433044434,52.89301872253418,59.57949280738831","22.136646270751957,16.821572303771973,18.35792636871338","5.2011449337005615,7.4517502784729,3.530780792236328","obj_000060_0,obj_000067_0,obj_000066_0","True,True,True","['obj_000060_0'],['obj_000067_0'],['obj_000066_0']","39.48184132575989,37.02889251708984,42.17670655250549","True,True,True","obj_000067_0,obj_000060_0","finished,finished,finished",True,"obj_000067_0,obj_000066_0,obj_000060_0",,3,0,0,0,0,3,0,3,0,unstructured_30,trial_2025-10-08_13-28-05__unstructured__human/30__obj_000066_0__human,human,386.99310994148254,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,
0.99696946144104,2.3365020751953125e-05,0.000227928161621,0.05247163772583,1.0503592491149902,obj_000049_0,4.0,"8,7,3,0","8.517514705657959,24.55937695503235,7.736443758010864,10.29304575920105","0.2474990487098693,0.3064853549003601,0.2250576764345169,0.3796718418598175","34.26778244972229,45.56467270851135,32.24713587760925,33.26504611968994","18.48875570297241,14.95961308479309,17.671583890914917,16.479080200195312","3.819809675216675,3.0596630573272705,3.498117208480835,3.324885606765747","obj_000060_0,obj_000067_0,obj_000066_0,obj_000049_0","True,True,False,True","['obj_000060_0'],['obj_000067_0'],['obj_000062_0'],['obj_000049_0']","32.2289502620697,33.03037166595459,28.75273394584656,30.38359022140503","True,True,False,True","obj_000067_0,obj_000062_0,obj_000060_0","finished,finished,finished,finished",True,"obj_000067_0,obj_000060_0,obj_000049_0",obj_000062_0,4,0,0,0,0,3,1,3,1,unstructured_30,trial_2025-10-08_13-28-05__unstructured__human/30__obj_000049_0__human,human,308.08418107032776,,
